external_id,subject,price,posted_date,category,category_name,rooms,size,toilets,floors,width,length,location,longitude,latitude,owner,street_name,ward,ward_name,area,area_name,region,region_name
135168547,cần bán gấp lô đất thổ cư,1100000000,1659428209000,1040,Đất,,,,,,,,,,False,,9709,Xã Phước Lâm,32,Huyện Cần Giuộc,,
135167723,1.2tr/m2 Mặt tiền QL20 Kề hồ Kế trườngTHCS Tây Sơn,890000000,1659428209000,1040,Đất,,,,,,,,,,False,,8631,Xã Lộc An,57,Huyện Bảo Lâm,,
135168541,2ha đất mặt tiền liên xã View Hồ Kanak 63.5tr/sào,1300000000,1659428200000,1040,Đất,,,,,,,,,,False,,8093,Xã Đak SMar,56,Huyện KBang,,
134730621,ĐẤT NỀN - BÌNH PHƯỚC,500000000,1659428195292,1040,Đất,,,,,,,,,,False,,8776,Xã Phú Trung,12,Huyện Phú Riềng,,
135168529,Đất ở nghĩa Dõng,650000000,1659428193000,1040,Đất,,,,,,,,,,False,,7163,Xã Nghĩa Dõng,47,Thành phố Quảng Ngãi,,
134846698,"Thanh toán 1,1 tỷ sở hữu đất biệt thựBình Dương",2595000000,1659428178205,1040,Đất,,,,,,,,,,False,,8910,Phường Thới Hòa,11,Thị xã Bến Cát,,
131180056,Bán đất mặt tiền hẻm chính ngay uỷ ban xã long hậu,1780000000,1659428178204,1040,Đất,,,,,,,,,,False,,9528,Xã Nhơn Đức,118,Huyện Nhà Bè,,
133440220,Mặt tiền Võ Văn Điều gần 800m2 qhdd giá hấp dẫn,4100000000,1659428160174,1040,Đất,,,,,,,,,,False,,9486,Xã Phước Thạnh,116,Huyện Củ Chi,,
129637832,ĐẤT ĐẸP VEN THÀNH PHỐ ĐÀ LẠT,1400000000,1659428146158,1040,Đất,,,,,,,,,,False,,8561,Thị trấn Nam Ban,57,Huyện Lâm Hà,,
133357333,⚠⚠ Đất giá tốt Tân Kiên chủ kẹt lắm rồi.,3000000000,1659428145127,1040,Đất,,,,,,,,,,False,,9516,Xã Tân Kiên,115,Huyện Bình Chánh,,
135168471,"ĐẤT XÓM 4 CÁCH KQH NGỌC ANH CHỈ 50M, HỘ KHẨU TP",3200000000,1659428144000,1040,Đất,,,,,,,,,,False,,6766,Xã Phú Thượng,40,Huyện Phú Vang,,
133432084,Đất Phú Hội Huyện Nhơn Trạch 105m² 1 tỷ 450,1450000000,1659428142106,1040,Đất,,,,,,,,,,False,,9128,Xã Phú Hội,13,Huyện Nhơn Trạch,,
134127926,bán gấp 1000m2 thổ vườn mặt tiền kênh 8 Thước,1165000000,1659428131076,1040,Đất,,,,,,,,,,False,,9667,Xã Nhị Thành,32,Huyện Thủ Thừa,,
135168079,"Bán rừng sản xuất tại An Bình, Lạc Thủy, Hòa Bình",2700000000,1659428131000,1040,Đất,,,,,,,,,,False,,2237,Xã An Bình,5,Huyện Lạc Thủy,,
135107283,Đất Nền TT TX Điện Bàn. Đầu tư giai đoạn 1 chỉ 1t2,1250000000,1659428126075,1040,Đất,,,,,,,,,,False,,6975,Phường Vĩnh Điện,16,Thị xã Điện Bàn,,
135168421,"Đất nền 148m2 hẻm Duy Tân, P. Bảo Vinh, LK",1399000000,1659428084000,1040,Đất,,,,,,,,,,False,,9003,Phường Bảo Vinh,13,Thành phố Long Khánh,,
135168438,"Bán đất thị trấn Chine, Lạc Thủy, Hòa Bình",1200000000,1659428081000,1040,Đất,,,,,,,,,,False,,2225,Thị trấn Chi Nê,5,Huyện Lạc Thủy,,
135088027,bán đất mặt tiền Lô Hổ An Phước.,3250000000,1659428080875,1040,Đất,,,,,,,,,,False,,9094,Xã An Phước,13,Huyện Long Thành,,
131084692,"Bán đất sổ riêng,6.5x 20m KDC Phú Gia 1-T.Dài",4150000000,1659428080860,1040,Đất,,,,,,,,,,False,,8964,Phường Trảng Dài,13,Thành phố Biên Hòa,,
135168422,Đất nền thô cư,1050000,1659428079000,1040,Đất,,,,,,,,,,False,,9058,Xã Sông Trầu,13,Huyện Trảng Bom,,
135168145,Bán Lô Đất Tam Phước Long Điền Gần 500m2 Giá rẻ,2350000000,1659428067000,1040,Đất,,,,,,,,,,False,,9195,Xã Tam Phước,10,Huyện Long Điền,,
132781064,Kẹt tiền ra gấp 946m2 500m2 thổ cư Dĩ An,19500000000,1659428048776,1040,Đất,,,,,,,,,,False,,8942,Phường Đông Hòa,11,Thành phố Dĩ An,,
135168402,Bán đất đường Vũ Miên Hòa Châu ĐN giá rẻ,2700000000,1659428036000,1040,Đất,,,,,,,,,,False,,6906,Xã Hòa Châu,17,Huyện Hòa Vang,,
133106984,CẦN TIỀN BÁN GẤP NỀN ĐƯỜNG NGUYỄN CHÍ THANH,680000000,1659428033732,1040,Đất,,,,,,,,,,False,,10750,Phường Trà Nóc,27,Quận Bình Thuỷ,,
133442065,BÁN NHANH LÔ B2.55 NAM HÒA XUÂN HƯỚNG ĐN GIÁ TỐT,3500000000,1659428023697,1040,Đất,,,,,,,,,,False,,6891,Phường Hoà Quý,17,Quận Ngũ Hành Sơn,,
135168384,"Bán đất thổ cư giá rẻ xã Mỹ Thạnh Tây, Đức Huệ",620000000,1659428023000,1040,Đất,,,,,,,,,,False,,9618,Xã Mỹ Thạnh Tây,32,Huyện Đức Huệ,,
135167817,"ĐẤT MẶT TIỀN,SHR,NGÂN HÀNG HỖ TRỢ CHỈ 600TR",600000,1659428011000,1040,Đất,,,,,,,,,,False,,8751,Xã Đoàn Kết,12,Huyện Bù Đăng,,
133906462,"Đất lô góc 100% thổ cư, Hà Huy Giáp, 105m2, 4.5 tỷ",4500000000,1659428010637,1040,Đất,,,,,,,,,,False,,9227,Phường Thạnh Xuân,107,Quận 12,,
135168370,Nhà vườn cấp 4 và vườn mít & ổi,5555000000,1659428010000,1040,Đất,,,,,,,,,,False,,10424,Xã An Khánh,29,Huyện Châu Thành,,
135168036,"bán đất chính chủ,sổ riêng,đường 12m,gần chợ.",1520000000,1659427994000,1040,Đất,,,,,,,,,,False,,9503,Xã Xuân Thới Sơn,117,Huyện Hóc Môn,,
135168348,Đất sào mặt tiền vành đai 4,1200000,1659427982000,1040,Đất,,,,,,,,,,False,,9058,Xã Sông Trầu,13,Huyện Trảng Bom,,
133697387,"Đất Đ59 Thảo Điền Q2.DT 50,4m2 giá cực mềm,an ninh",1600000000,1659427974546,1040,Đất,,,,,,,,,,False,,9340,Phường Thảo Điền (Quận 2 cũ),119,Thành phố Thủ Đức,,
135165951,GIA ĐÌNH LY DỊ CẦN BÁN GẤP LÔ ĐẤT MT TRẦN VĂN MƯỜI,859000000,1659427974000,1040,Đất,,,,,,,,,,False,,9505,Xã Xuân Thới Đông,117,Huyện Hóc Môn,,
135168265,Cam kết lợi nhuận40% khi sở hữu nhà phố BconsPlaza,4200000000,1659427962000,1040,Đất,,,,,,,,,,False,,8942,Phường Đông Hòa,11,Thành phố Dĩ An,,
135167944,Đất Phú Hồng Lộc-P Thuận Giao Tp Thuận An,2600000000,1659427954000,1040,Đất,,,,,,,,,,False,,8947,Phường Thuận Giao,11,Thành phố Thuận An,,
135167330,bán đất xã Hựu Thạnh tỉnh Long An,1300000000,1659427945000,1040,Đất,,,,,,,,,,False,,9644,Xã Hựu Thạnh,32,Huyện Đức Hòa,,
132107049,đất mt đường Phú Thuận-kế Thảo Cầm Viên Củ Chi,5700000000,1659427944466,1040,Đất,,,,,,,,,,False,,9477,Xã Phú Mỹ Hưng,116,Huyện Củ Chi,,
134396054,Đất 2mk 234/8 Điện Biên Phủ nở hậu cách đường 70m,1850000000,1659427932410,1040,Đất,,,,,,,,,,False,,6864,Phường Chính Gián,17,Quận Thanh Khê,,
134221336,"Đất đường Hòn Thơm,Xuân Ngọc,Vĩnh Ngọc 15.5tr/m",1550000000,1659427932391,1040,Đất,,,,,,,,,,False,,7630,Xã Vĩnh Ngọc,44,Thành phố Nha Trang,,
121784372,Đất Huyện Đồng Phú 1.013m2,325000000,1659427914355,1040,Đất,,,,,,,,,,False,,8735,Xã Tân Phước,12,Huyện Đồng Phú,,
135168269,"Bán lô đất 8,2m x 21m hẻm 5m, P16. Giá 13 tỷ TL",13000000000,1659427902000,1040,Đất,,,,,,,,,,False,,9267,Phường 16,110,Quận Gò Vấp,,
135167380,Dự án cửa cạn ấp 3- 355tr,355000000,1659427902000,1040,Đất,,,,,,,,,,False,,10705,Xã Cửa Cạn,31,Thành phố Phú Quốc,,
135168107,"ĐẤT BÁN VEN BIỂN MT MŨI NÉ 1 TỶ2/300M2,PHAN THIẾT",1200000000,1659427892000,1040,Đất,,,,,,,,,,False,,6145,Phường Đại Nài,49,Thành phố Hà Tĩnh,,
131888738,Bán nhanh lô đất 1000m2 giá rẻ,485000000,1659427889273,1040,Đất,,,,,,,,,,False,,8803,Xã Suối Ngô,14,Huyện Tân Châu,,
130774338,"Đất 40,5m2 An Thắng, Biên Giang 2 ô tô tránh nhau",1800000000,1659427848183,1040,Đất,,,,,,,,,,False,,274,Phường Biên Giang,86,Quận Hà Đông,,
135167861,Đất nền ngay cạnh trung tâm chợ Cái Tắc,799000000,1659427840000,1040,Đất,,,,,,,,,,False,,10852,Xã Long Thạnh,30,Huyện Phụng Hiệp,,
135168205,BÁN NHANH LÔ ĐẤT 100M2 - 1 TỶ 250 TR,1250000000,1659427831000,1040,Đất,,,,,,,,,,False,,9500,Xã Đông Thạnh,117,Huyện Hóc Môn,,
135168195,"Bán đất đã có sổ Vịnh An Hòa - Núi Thành, giá tốt",1800000000,1659427821000,1040,Đất,,,,,,,,,,False,,7119,Thị trấn Núi Thành,16,Huyện Núi Thành,,
135168192,"BÁN 3 LÔ ĐẤT TRUNG TÂM P.HƯNG DŨNG, TP VINH",1630000000,1659427818000,1040,Đất,,,,,,,,,,False,,5666,Phường Hưng Dũng,50,Thành phố Vinh,,
131888738,Bán nhanh lô đất 1000m2 giá rẻ,485000000,1659427889273,1040,Đất,,,,,,,,,,False,,8803,Xã Suối Ngô,14,Huyện Tân Châu,,
130774338,"Đất 40,5m2 An Thắng, Biên Giang 2 ô tô tránh nhau",1800000000,1659427848183,1040,Đất,,,,,,,,,,False,,274,Phường Biên Giang,86,Quận Hà Đông,,
135167861,Đất nền ngay cạnh trung tâm chợ Cái Tắc,799000000,1659427840000,1040,Đất,,,,,,,,,,False,,10852,Xã Long Thạnh,30,Huyện Phụng Hiệp,,
135168205,BÁN NHANH LÔ ĐẤT 100M2 - 1 TỶ 250 TR,1250000000,1659427831000,1040,Đất,,,,,,,,,,False,,9500,Xã Đông Thạnh,117,Huyện Hóc Môn,,
135168195,"Bán đất đã có sổ Vịnh An Hòa - Núi Thành, giá tốt",1800000000,1659427821000,1040,Đất,,,,,,,,,,False,,7119,Thị trấn Núi Thành,16,Huyện Núi Thành,,
135168192,"BÁN 3 LÔ ĐẤT TRUNG TÂM P.HƯNG DŨNG, TP VINH",1630000000,1659427818000,1040,Đất,,,,,,,,,,False,,5666,Phường Hưng Dũng,50,Thành phố Vinh,,
134361992,CHÍNH CHỦ - BÁN ĐẤT SÀO TẠI ĐỊNH QUÁN - ĐỒNG NAI,880000000,1659427817119,1040,Đất,,,,,,,,,,False,,9049,Xã Phú Cường,13,Huyện Định Quán,,
135168190,"Bán 199,9m khu Biệt thự Bắc Đầm Vạc Vĩnh Yên",8500000000,1659427817000,1040,Đất,,,,,,,,,,False,,3337,Phường Tích Sơn,8,Thành phố Vĩnh Yên,,
135168175,Kẹt tiền bán lỗ lô đất view biển Mũi Né-Phan Thiết,750000000,1659427813000,1040,Đất,,,,,,,,,,False,,230,Phường Đức Thắng,129,Quận Bắc Từ Liêm,,
135168170,"40m2 Biên Giang,ô tô vào đất ,kinh doanh đỉnh",1560000000,1659427804000,1040,Đất,,,,,,,,,,False,,274,Phường Biên Giang,86,Quận Hà Đông,,
135167788,HẢI PHÚ HẢI LĂNG GÓC 2MT GIÁ CHỈ 7XX,730000000,1659427799000,1040,Đất,,,,,,,,,,False,,6689,Xã Hải Phú,39,Huyện Hải Lăng,,
135167738,cần bán gấp đất đường Dương Loan .hoà xuân .cẩm le,4400000000,1659427797000,1040,Đất,,,,,,,,,,False,,6898,Phường Hòa Xuân,17,Quận Cẩm Lệ,,
134867090,Bán lỗ nhanh 1 lô view đồi thông giá next 1tr4/m2,740000000,1659427792030,1040,Đất,,,,,,,,,,False,,8627,Xã Lộc Ngãi,57,Huyện Bảo Lâm,,
134669730,Bán lô đất mặt tiền sông siêu mát tại Quảng Ngãi,890000000,1659427789030,1040,Đất,,,,,,,,,,False,,7175,Xã Nghĩa Hà,47,Thành phố Quảng Ngãi,,
134675304,"ĐẤT NGỘP BÁN GẤP CHỦ ĐI TÂY TẠNG, GIÁ THƯỢNG LƯỢNG",1150000000,1659427759958,1040,Đất,,,,,,,,,,False,,9653,Xã Bình Đức,32,Huyện Bến Lức,,
133289743,"Đất 14x12, Full thổ, mặt tiền đường 31A-14",2750000000,1659427749926,1040,Đất,,,,,,,,,,False,,9496,Xã Tân Thông Hội,116,Huyện Củ Chi,,
134929118,Đất phú hòa đông 17X17 thổ 50m nguồn giá tốt 🔴,2300000000,1659427748925,1040,Đất,,,,,,,,,,False,,9483,Xã Phú Hòa Đông,116,Huyện Củ Chi,,
135168106,BÁN ĐẤT TẠI TRUNG TÂM THÀNH PHỐ BẢO LỘC,800000000,1659427741000,1040,Đất,,,,,,,,,,False,,8631,Xã Lộc An,57,Huyện Bảo Lâm,,
132753351,Lô chung tâm hành chính bàu cạn mặt tiền,11000000,1659427739893,1040,Đất,,,,,,,,,,False,,9103,Xã Bàu Cạn,13,Huyện Long Thành,,
134903337,165tr/530m2 đất vườn cafe,165000000,1659427730843,1040,Đất,,,,,,,,,,False,,8353,Xã Ea Tóh,53,Huyện Krông Năng,,
135168070,"Lô đất 2 mặt tiền nhựa  Bình Trung, Châu Đức 855tr",855000000,1659427695000,1040,Đất,,,,,,,,,,False,,9170,Xã Bình Trung,10,Huyện Châu Đức,,
135168065,BÁN ĐẤT MẶT TIỀN ĐƯỜNG DL14 BẾN CÁT BD,4000000000,1659427690000,1040,Đất,,,,,,,,,,False,,8910,Phường Thới Hòa,11,Thị xã Bến Cát,,
131337813,Chính chủ bán lô đất ngay gần chợ Phú Chánh,980000000,1659427681711,1040,Đất,,,,,,,,,,False,,8931,Xã Phú Chánh,11,Thị xã Tân Uyên,,
135168047,Chính chủ cần bán 2 lô đất mặt tiền,1760000000,1659427681000,1040,Đất,,,,,,,,,,False,,6995,Thị trấn Nam Phước,16,Huyện Duy Xuyên,,
132362159,"ĐẤT AN HÒA KẾ BÊN KDL SƠN TIÊN, SỔ RIÊNG THỔ CƯ",1800000000,1659427675673,1040,Đất,,,,,,,,,,False,,8990,Phường An Hoà,13,Thành phố Biên Hòa,,
135168038,Bán blook 6 lô - Nam Sơn Vĩnh Sơn,420000000,1659427673000,1040,Đất,,,,,,,,,,False,,6594,Xã Vĩnh Sơn,39,Huyện Vĩnh Linh,,
135167494,Đồng Phú mặt tiền Liên Huyện DH 28m Giá Siêu Rẽ,940000000,1659427666000,1040,Đất,,,,,,,,,,False,,8740,Xã Thuận Phú,12,Huyện Đồng Phú,,
135168026,Bán Nhà Nguyên Căn,2280000000,1659427666000,1040,Đất,,,,,,,,,,False,,10432,Phường Bình Khánh,24,Thành phố Long Xuyên,,
135167425,"Mua đất phân lô tặng ô tô tại phường Lộc Phát, thà",2500000000,1659427647000,1040,Đất,,,,,,,,,,False,,,,57,Thành phố Bảo Lộc,,
135124510,CHÍNH CHỦ CẦN CHUYỂN NHƯỢNG,2656000000,1659427643626,1040,Đất,,,,,,,,,,False,,8542,Xã Đạm Bri,57,Thành phố Bảo Lộc,,
135167998,"Bán Gấp 150m2 Thổ Cư Mặt Tiền 7m, GIÁ RẺ BẤT NGỜ",12000000,1659427641000,1040,Đất,,,,,,,,,,False,,9714,Xã Long An,32,Huyện Cần Giuộc,,
135167989,"Bán Đất H7m Nguyễn Hữu Dật,P.TâyThạnh,Q.Tân Phú,",7500000000,1659427641000,1040,Đất,,,,,,,,,,False,,9315,Phường Tây Thạnh,113,Quận Tân Phú,,
135167348,Đất Phú Vang giá rẻ,460000000,1659427640000,1040,Đất,,,,,,,,,,False,,6775,Xã Vinh Hà,40,Huyện Phú Vang,,
135167992,"Cần bán đất 252m2 , 100m thổ cư, giá chỉ 510 triệu",510000000,1659427640000,1040,Đất,,,,,,,,,,False,,8679,Xã Tân Thành,12,Thành phố Đồng Xoài,,
135167574,"Bán lô đất đường Đặng Thuỳ Trâm, P.13, Bình Thạnh",2800000000,1659427633000,1040,Đất,,,,,,,,,,False,,9279,Phường 13,109,Quận Bình Thạnh,,
135167991,Đất Củ Chi thổ cư 100% cực đẹp,1700000000,1659427627000,1040,Đất,,,,,,,,,,False,,9496,Xã Tân Thông Hội,116,Huyện Củ Chi,,
135167984,🌈🌈MẶT TIỀN KIỆT TRUNG TÂM PHƯỜNG AN ĐÔNG 2.X TỶ🌈🌈,2560000000,1659427626000,1040,Đất,,,,,,,,,,False,,6727,Phường An Đông,40,Thành phố Huế,,
128889939,Bán Gấp đất Lê Văn Lương Ngay Vivo City . Q7,2500000000,1659427610525,1040,Đất,,,,,,,,,,False,,9474,Phường Tân Phong,102,Quận 7,,
130839087,"Đất 60m2 Đường 8 Long Phước, Thành Phố THỦ Đức",2050000000,1659427604512,1040,Đất,,,,,,,,,,False,,9259,Phường Long Phước (Quận 9 cũ),104,Thành phố Thủ Đức,,
134216018,Cần Bán đất khu 9 phú hoà tptdm bduong,1650000000,1659427604495,1040,Đất,,,,,,,,,,False,,8876,Phường Phú Hòa,11,Thành phố Thủ Dầu Một,,
135167956,Đất TC hẻm cấp 1 A Ma Khê siêu dài hiếm có 5x33m,2570000000,1659427593000,1040,Đất,,,,,,,,,,False,,8265,Phường Tân Lập,53,Thành phố Buôn Ma Thuột,,
135167199,"THU HỒI VỐN, CĐT THANH LÝ 22 NỀN ĐẤT KDC TÊN LỬA 2",1500000000,1659427590000,1040,Đất,,,,,,,,,,False,,9510,Xã Phạm Văn Hai,115,Huyện Bình Chánh,,
134208780,"Bán dãy trọ TT Tân Khai 214m2,Giá 580tr,có sẵn sổ.",500000000,1659427569423,1040,Đất,,,,,,,,,,False,,8728,Thị trấn Tân Khai,12,Huyện Hớn Quản,,
134628830,Bán nhanh đất d/an Đại Học Quốc Gia Phú Hữu Quận 9,6000000000,1659427565414,1040,Đất,,,,,,,,,,False,,9262,Phường Phú Hữu (Quận 9 cũ),119,Thành phố Thủ Đức,,
130429704,Đất sổ chung gần Cầu Hóa An đường Bùi Hữu Nghĩa,880000000,1659427559413,1040,Đất,,,,,,,,,,False,,8987,Phường Tân Hạnh,13,Thành phố Biên Hòa,,
134968872,"Chính chủ bán lô đất Đường 17(8x18),cạnh Gigamall",8100000000,1659427557404,1040,Đất,,,,,,,,,,False,,9243,Phường Hiệp Bình Phước (Quận Thủ Đức cũ),119,Thành phố Thủ Đức,,
134770205,BÁN LÔ ĐẤT ĐƯỜNG SỐ 7A KDC MINH LINH P5 VĨNH LONG,1100000000,1659427556388,1040,Đất,,,,,,,,,,False,,10175,Phường 5,36,Thành phố Vĩnh Long,,
135167898,Đất nền có sổ tại Quản Bạ - Hà Giang,800000000,1659427543000,1040,Đất,,,,,,,,,,False,,651,Xã Cán Tỷ,62,Huyện Quản Bạ,,
133422477,Bán Đất KDC Tân Đô - Hương Sen Giá Tốt Đầu Tư,1575000000,1659427542355,1040,Đất,,,,,,,,,,False,,9627,Thị trấn Đức Hòa,32,Huyện Đức Hòa,,
135167892,🔥🔥🔥ĐÁT NỀN KHU ĐÔ THỊ ĐẲNG CẤP SÓC TRĂNG 🏆🏆🏆,1200000000,1659427538000,1040,Đất,,,,,,,,,,False,,10890,Phường 7,33,Thành phố Sóc Trăng,,
135105993,Sỹ 10 xào đồng phú. Mặt đường 28m,850000000,1659427530342,1040,Đất,,,,,,,,,,False,,8740,Xã Thuận Phú,12,Huyện Đồng Phú,,
135087248,Cần bán 60.000m2 đất Công ty hoặc tập đoàn,105000000000,1659427527336,1040,Đất,,,,,,,,,,False,,9176,Xã Suối Rao,10,Huyện Châu Đức,,
134549278,Bán Gấp Đất 525m2 - Thị Trấn Nam Ban Siêu Rẻ,2250000000,1659427522312,1040,Đất,,,,,,,,,,False,,8561,Thị trấn Nam Ban,57,Huyện Lâm Hà,,
132252177,"Bán Lô B6 cực đẹp, 950tr, KDC Làng Sen Việt Nam",950000000,1659427511311,1040,Đất,,,,,,,,,,False,,9642,Xã Đức Hòa Đông,32,Huyện Đức Hòa,,
134901572,"Siêu phẩm Đất thổ cư,khu dân cư Bình An TP Dĩ An",3600000000,1659427510289,1040,Đất,,,,,,,,,,False,,8941,Phường Bình Thắng,11,Thành phố Dĩ An,,
135167846,BÁN ĐẤT MẶT TIỀN ĐƯỜNG PHƯỜNG HIỆP THÀNH - QUẬN 12,13300000000,1659427509000,1040,Đất,,,,,,,,,,False,,9229,Phường Hiệp Thành,107,Quận 12,,
135167323,"ĐẤT 80M SUỐI, HIỂN THỊ ĐƯỜNG, CÁCH TP CHỈ 2KM,",3200000000,1659427504000,1040,Đất,,,,,,,,,,False,,8497,Xã Nam Bình,54,Huyện Đắk Song,,
135124921,Chính Chủ Bán Gấp  Lô Đất  Tại Bà Rịa Vũng Tàu.,300000000,1659427495260,1040,Đất,,,,,,,,,,False,,9187,Xã Hòa Hưng,10,Huyện Xuyên Mộc,,
134617774,Đất MTiềN gần Big C Dĩ An.Khu TT Hành Chính. 190m2,8150000000,1659427484233,1040,Đất,,,,,,,,,,False,,8942,Phường Đông Hòa,11,Thành phố Dĩ An,,
135167774,"Bán 100m2 MT Quốc Lộ 50 cách BẾN XE Q8 15p, SHR",1250000000,1659427483000,1040,Đất,,,,,,,,,,False,,9517,Xã Bình Hưng,115,Huyện Bình Chánh,,
135167767,Cần bán đất nền ngay khu công nghiệp minh hưng,980000000,1659427482000,1040,Đất,,,,,,,,,,False,,8763,Xã Minh Hưng,12,Huyện Chơn Thành,,
135167799,bán đất thổ cư,660000000,1659427482000,1040,Đất,,,,,,,,,,False,,5355,Xã Thọ Bình,51,Huyện Triệu Sơn,,
135167235,Đất ngộp 63m2 cần sang chủ gấp ở Bình Tân,3000000000,1659427481000,1040,Đất,,,,,,,,,,False,,9460,Phường Bình Trị Đông A,108,Quận Bình Tân,,
124040037,Kẹt tiền bán gấp lô đất 6x20m MT Trần Văn Giàu SHR,1800000000,1659427480221,1040,Đất,,,,,,,,,,False,,9514,Xã Lê Minh Xuân,115,Huyện Bình Chánh,,
127182410,"Đất ở mặt tiền, ven sông, ven biển KDL Biển Mỹ Khê",3400000000,1659427476201,1040,Đất,,,,,,,,,,False,,7170,Xã Tịnh Khê,47,Thành phố Quảng Ngãi,,
131837992,Cần bán lô đất gần KCN Tam Phước Long Thành,1300000000,1659427476184,1040,Đất,,,,,,,,,,False,,9096,Xã Long Đức,13,Huyện Long Thành,,
130977153,🔶BÁN ĐẤT THỊ TRẤN VIEW ĐẸP 🔶NGHĨ DƯỠNG VÀ ĐẦU TƯ,2000000000,1659427476184,1040,Đất,,,,,,,,,,False,,8635,Thị trấn Đạ M'ri,57,Huyện Đạ Huoai,,
132672478,Bán Đất KDC Thế Kỷ - Đường Trương Văn Bang Quận 2,2000000000,1659427452136,1040,Đất,,,,,,,,,,False,,9344,Phường Bình Trưng Tây (Quận 2 cũ),119,Thành phố Thủ Đức,,
129481902,Bán Đất View Hồ Ngọc Ở Bảo Lộc Giá Mềm 900k/m2,890000000,1659427450120,1040,Đất,,,,,,,,,,False,,9340,Phường Thảo Điền (Quận 2 cũ),97,Thành phố Thủ Đức,,
133818767,Chính chủ về sài gòn cần sang nhượng lại thửa đất,540000000,1659427433079,1040,Đất,,,,,,,,,,False,,8808,Xã Tân Phú,14,Huyện Tân Châu,,
134871484,Bán lô đất giá rẻ tại Thủ Dầu Một  Bình Dương .,1630000000,1659427416032,1040,Đất,,,,,,,,,,False,,8873,Phường Hiệp Thành,11,Thành phố Thủ Dầu Một,,
134764456,Bán đất chính chủ công xi heo dĩ an.,4200000,1659427416031,1040,Đất,,,,,,,,,,False,,8937,Phường Dĩ An,11,Thành phố Dĩ An,,
